Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
138,3,3,0.7577962,0.3005248201776088,-0.7266848850623231,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-1.8859384953679412,0.3154314659704549,-0.8197352827003268,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.33070747211559504,-1.4512582654204003,-1.2153289587808327,0.119391404,-0.05298336,0.00050011394,-0.08208073,0.01723585,0.00995028,0.1691032,0.07003738,-0.07163544,0.3139021,0.009370049,0.015827227,-0.38252673,0.052438453,-0.09480057,-0.030473819,0.047678705,-0.0013805085,-0.03174667,0.18701592,0.015114966,0.7738294,-0.003345265,0.045678806,0.032826375,-0.024314547,0.12156384,-0.07681985,-0.08817976,0.016057272,0.020210922,-0.0024205884,0.0065976703,0.0059658354,-0.031958137,0.002645998,1.0782757,0.7738294,-0.38252673,0.16327342,3.027608
139,3,3,0.70434135,3.101685270937559,0.769801319072221,-1.9040237919524479,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.13635242006268292,-0.6591027908548752,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,2.9213611801758046,-0.32149166468100526,1.6187309396785075,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-2.8929190099975384,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,1.2666353143461488,-0.5162077709654214,-1.4512582654204003,-1.2153289587808327,0.012723858,0.26869568,-0.0019604631,0.047706194,-0.021975487,0.039529838,0.1638912,0.07285558,-0.07543944,0.31302255,0.0078115235,0.017551541,-0.372878,0.05720799,-0.095648505,-0.020512054,0.034609787,0.0009857928,-0.03845933,0.17591034,0.015334209,1.0072027,-2.821273e-05,0.04650796,0.019436497,-0.024475124,0.115764946,-0.076548986,-0.07865874,0.015087846,0.027851075,-0.00237935,0.0064243423,0.0030636778,-0.031147147,0.0025783726,1.6316428,1.0072027,-0.372878,0.19506153,3.3118644
140,3,3,0.744836,0.3005248201776088,0.8224944952741416,-1.9040237919524479,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-1.4753589931072648,-0.7876087843312365,-1.413043244977731,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.1927989703685306,-1.4512582654204003,-1.2153289587808327,0.12581436,-0.05190871,0.0018948764,-0.08297458,0.017756766,0.018068783,0.17090744,0.072606966,-0.071183756,0.3143893,0.0068069426,0.015827227,-0.36545518,0.051156927,-0.09480057,-0.025860844,0.049175605,0.0007635399,-0.031471338,0.18682134,0.0121869,0.77648735,0.0012634459,0.045776926,0.03725917,-0.025438683,0.117936276,-0.07653497,-0.08879358,0.01599694,0.027870376,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.002627059,1.1322143,0.77648735,-0.36545518,0.16246985,3.0298162
141,3,3,0.71919894,0.3005248201776088,0.35879454469724065,-1.390500640117292,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-3.149130441052112,-0.042726625845089065,-0.7876087843312365,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.49978534307441524,-1.4512582654204003,-1.2153289587808327,0.1216282,-0.05748564,0.0018948764,-0.085711226,0.017284576,0.02911284,0.16683632,0.07273954,-0.07253371,0.333302,0.014695901,0.008030696,-0.3682529,0.057061296,-0.09092414,-0.019428901,0.034963194,0.0012811902,-0.042052496,0.17864843,0.013849536,0.75420064,0.0016161525,0.045967497,0.033522446,-0.033127498,0.12178799,-0.07743392,-0.085454665,0.012862849,0.027851075,-0.0030205846,0.006280802,0.00533983,-0.031691696,0.0027577528,1.0963984,0.75420064,-0.3682529,0.16063131,3.0306332
142,3,4,0.33754584,-0.6331953300757079,-0.9479962251103895,0.15006881538817607,-0.9230628559557408,1.445590454921074,0.12794890566037795,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,0.8526686036937708,1.396993104766906,-2.485925319735899,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,0.6319676727716234,1.279887230058035,-1.0368927950191191,-0.8515504221988041,1.1791630861522047,0.38004063082716905,-0.4850118067287409,0.5661280156147471,1.0587472502337893,0.041354433,-0.053617578,0.001808468,-0.11707857,0.01809439,-0.03934287,0.18103774,0.08836798,-0.042849123,0.30142635,-0.03722734,0.019306263,-0.3082525,0.020085156,-0.08172767,-0.08498839,0.050956313,0.0021877452,-0.026469192,0.19055048,0.01848511,0.7805942,-0.002066873,0.047680292,0.03132179,-0.025365762,0.11616611,-0.033818457,-0.09084649,0.0053739753,0.0040733274,-0.0024205884,0.0070050783,0.0046037096,-0.03759248,0.006703589,0.95351857,0.7805942,-0.3082525,0.15959415,2.9208462
143,3,3,0.558484,0.3005248201776088,-0.5686053564565614,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,3.9286397806767406,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-1.5701405089468983,-1.296279947199493,-0.8518617810694171,1.0009414232281464,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.8530912185312554,-0.06325671093232078,-0.24176041125491488,-1.4512582654204003,-1.2153289587808327,0.12581436,-0.051951647,0.0018948764,-0.09569485,0.017756766,0.018068783,0.17095523,0.072606966,-0.063062415,0.3143893,0.0068069426,0.016955934,-0.36545518,0.049019676,-0.09480057,-0.025860844,0.04990815,0.0007635399,-0.029656323,0.18682134,0.0121869,0.952397,0.0012634459,0.040970232,0.03607813,-0.025438683,0.05472526,-0.076358065,-0.08880559,0.016014684,0.027870376,-0.0016593088,0.006280802,0.00533983,-0.031958137,0.002627059,1.236814,0.952397,-0.36545518,0.18537192,3.1382174
144,3,3,0.6014633,0.3005248201776088,-0.2735235697258062,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,0.4645003858490625,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,1.9694939070735913,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.4943200654523881,0.5661280156147471,-1.2153289587808327,0.123577565,-0.05842163,0.00050011394,-0.081515834,0.016839374,0.008204013,0.16537698,0.06925173,-0.06952212,0.3319267,0.011306845,0.007941331,-0.38061056,0.055441804,-0.09083659,-0.026799267,0.046159923,0.0007635399,-0.031471338,0.18606408,0.010580097,0.7493216,-0.0038349323,0.045268532,0.039551724,-0.030679224,0.12249275,-0.07753959,-0.08901069,0.012754179,0.020230222,-0.0030205846,0.0065976703,0.0059658354,-0.031691696,0.0027737045,1.0639364,0.7493216,-0.38061056,0.1609872,3.0138447
145,3,3,0.7155596,0.3005248201776088,-0.15759858208158095,0.15006881538817607,1.034331892921543,-0.4305231755998607,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,0.3154314659704549,-0.8518617810694171,1.0009414232281464,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.37212922343582505,-1.4512582654204003,1.0587472502337893,0.12562655,-0.06011537,0.00050011394,-0.09288592,0.016763661,-0.01701284,0.15823294,0.06979565,-0.07461512,0.33372432,-0.01906345,0.009122025,-0.38979974,0.056892313,-0.09092414,-0.049421977,0.031855486,0.0012811902,-0.04200996,0.17831217,0.0023704225,0.9320197,-0.004488225,0.046216987,0.032414388,-0.031682927,0.06354325,-0.07946416,-0.08568378,0.012880592,0.007928109,-0.0023598927,0.0065976703,0.0059658354,-0.031691696,0.007371697,1.0281959,0.9320197,-0.38979974,0.1855123,3.1706343
146,3,3,0.6948992,4.035405421190876,0.05317412272610132,-1.9040237919524479,0.055634518482901234,-1.603094194675445,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.370754222646125,-0.8518617810694171,-1.949484282356815,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,-2.8929190099975384,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.17184209072786208,-1.4512582654204003,-1.2153289587808327,-0.003006704,0.2680453,-0.006383528,0.06636227,-0.030723033,0.03385615,0.16413654,0.07259546,-0.083125025,0.31123838,0.0068069426,0.01737499,-0.36969736,0.055809617,-0.09480057,-0.025818849,0.044626623,0.0007635399,-0.038867094,0.18242191,0.012094412,1.0037627,-0.00034357587,0.046131305,0.0231199,-0.024790963,0.11403558,-0.07768556,-0.08130847,0.01571206,0.027870376,-0.00237935,0.006280802,0.0030636778,-0.031147147,0.002627059,1.6086583,1.0037627,-0.36969736,0.19491746,3.348813
147,3,3,0.84750605,0.3005248201776088,0.20071501609147893,-0.3634543364469799,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.370754222646125,-0.8518617810694171,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.347050114931827,0.5661280156147471,-1.2153289587808327,0.1216282,-0.051918805,0.0018948764,-0.086068794,0.017763274,0.02403418,0.1784412,0.0720536,-0.0744708,0.31579202,0.010825653,0.016055977,-0.38042042,0.052607436,-0.09515354,-0.020757215,0.038367838,0.0012270967,-0.042052496,0.17943157,0.016805205,0.78056777,0.0019043813,0.046405666,0.028441422,-0.025330244,0.12074138,-0.07396395,-0.08800307,0.012305269,0.027578581,-0.0024205884,0.006280802,0.00533983,-0.03569182,0.0026395514,1.102881,0.78056777,-0.38042042,0.16417564,3.0553846
148,3,2,0.31707224,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.9230628559557408,-0.6650373794149775,0.2978672290732563,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,-2.2017364817889837,0.8526686036937708,1.396993104766906,0.19627986715952056,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,1.6187309396785075,1.6585387395990336,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,-1.395025699780178,-0.06325671093232078,-0.27847484316347193,0.5661280156147471,1.0587472502337893,0.040705062,-0.0568664,0.0018948764,-0.08584371,0.018166056,-0.03986812,0.18110253,0.14840266,-0.0637866,0.32657382,-0.040007964,0.027052209,-0.33167726,-0.009105287,-0.027126368,-0.08501643,0.045868654,0.0018616016,-0.004144363,0.19322526,0.01848511,0.7951305,-0.005276201,0.048359502,0.031040948,-0.024774116,0.11318521,-0.043978505,-0.026471749,0.00139583,0.004529992,-0.0024205884,0.0022487477,0.004961927,-0.039555505,0.006703589,1.124975,0.7951305,-0.33167726,0.16313334,2.8968134
149,3,3,0.610382,2.1679651206842423,-0.12598267636042862,0.15006881538817607,-0.43371416873641977,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-0.22180567175286103,-0.8197352827003268,-1.1448227262881892,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.4543610405030169,0.5661280156147471,-1.2153289587808327,-0.003006704,0.27347645,-0.0019604631,0.03953759,-0.030723033,0.03385615,0.16413654,0.072606966,-0.07372345,0.31123838,0.0068069426,0.01737499,-0.36975855,0.055809617,-0.09480057,-0.025818849,0.044626623,0.0007635399,-0.032177854,0.18242191,0.012094412,0.9971041,-0.00034357587,0.046111066,0.0231199,-0.024790963,0.11403558,-0.077669986,-0.08130847,0.01571206,0.027870376,-0.00237935,0.006280802,0.005433204,-0.031147147,0.002627059,1.6034353,0.9971041,-0.36975855,0.19386855,3.3026536
150,3,1,0.39615715,0.3005248201776088,-0.6950689793411708,0.15006881538817607,-0.9230628559557408,1.2110762511059572,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-0.22180567175286103,1.0436016227069123,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,3.110500550588872,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,1.9694939070735913,0.8003578317267463,1.6844045038273,-0.8487135027548621,0.29412375274951374,1.1743285822322556,0.9759376556838586,0.823337972586659,1.4931394446833748,0.5661280156147471,1.0587472502337893,0.12732242,-0.062448163,0.0018948764,-0.08099905,0.017235786,-0.00923213,0.17658736,0.074929364,-0.0703721,0.2989283,-0.022805016,0.008699814,-0.3091412,0.057061296,-0.100794576,-0.05844286,0.05032028,0.0017134913,-0.031775046,0.18743117,0.006828333,0.7444014,-0.0051994966,0.044330332,0.0477166,-0.03382565,0.11907577,-0.08598334,-0.087924756,0.0136173265,0.012516173,-0.0030205846,0.006280802,0.00533983,-0.031691696,0.007174421,1.0157495,0.7444014,-0.3091412,0.15559448,3.003061
151,0,0,0.48297983,-0.6331953300757079,-1.622468880494973,1.1771151190584879,2.013029267360185,-0.6650373794149775,1.1474588461376478,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.9562433824214439,0.8526686036937708,0.6259571439087381,-0.6083816889091053,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,-1.0368927950191191,-0.8515504221988041,1.24690489630832,0.38004063082716905,-0.4668739997300912,0.5661280156147471,-0.07829085427352171,0.03516574,-0.055375043,0.001808468,-0.10852412,0.013036164,0.012625338,0.17355897,0.09222294,-0.051634,0.24048705,0.01396276,0.026898678,-0.31953266,-0.01580843,-0.04902562,0.05786719,-0.0022038785,-0.009196318,-0.02803644,-0.2996917,0.022741105,0.77087957,-0.0007464437,0.048777837,0.039587,-0.026657857,0.12047328,-0.07856899,-0.08883735,0.015651915,0.026335176,-0.0024205884,0.006323511,0.0049630916,-0.021697616,0.002814715,0.5682235,0.77087957,-0.31953266,0.1612263,2.8841376
152,3,3,0.77992654,1.2342449704309255,0.35879454469724065,-1.9040237919524479,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-2.370754222646125,-0.8518617810694171,1.0009414232281464,1.4595635698853069,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.2595420794679473,-0.06325671093232078,-0.1325080488642215,-1.4512582654204003,-1.2153289587808327,-0.017153807,-0.04322621,0.0035780782,0.06702966,-0.037265055,0.03862752,0.16565634,0.073216274,-0.07621404,0.31327987,0.011408822,0.01963306,-0.36897177,0.057260126,-0.09515003,-0.01958851,0.041906785,0.0012385254,-0.038207978,0.1785843,0.015436733,0.9504568,0.0027308147,0.04679255,0.007752287,-0.024491996,0.057587326,-0.07468523,-0.07933278,0.01072914,0.025031311,-0.0016593088,0.006314596,0.005433204,-0.031228457,0.002630393,1.1951394,0.9504568,-0.36897177,0.18367825,3.0094898
153,4,3,0.40835884,-0.6331953300757079,1.5180444211394932,1.1771151190584879,2.013029267360185,-0.6650373794149775,1.6572138163762828,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.9562433824214439,0.3154314659704549,-0.739419036777601,1.2691619419176883,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,0.38004063082716905,-0.27847484316347193,0.5661280156147471,1.0587472502337893,0.040898953,-0.059643377,0.00050011394,-0.08810413,0.012435057,-0.03441885,0.16513018,0.14577118,-0.0712822,0.26089832,0.020062633,0.027370136,-0.40815812,-0.015887043,-0.040843416,0.12040535,0.0009348659,-0.011941051,-0.01571917,-0.29887006,0.0066926065,0.96594846,-0.0075853276,0.050821476,0.029762603,-0.006426016,0.059603516,-0.09518759,-0.02715733,0.010026078,0.004493331,-0.0016593088,0.0030688043,0.006955955,-0.021920579,0.007567708,0.73454374,0.96594846,-0.40815812,0.19333518,3.1441507
154,2,2,0.61360246,-0.6331953300757079,1.5180444211394932,1.1771151190584879,-0.43371416873641977,-0.6650373794149775,1.232418007844087,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.6404453960004012,0.8526686036937708,-0.8518617810694171,1.2691619419176883,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,1.279887230058035,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,0.38004063082716905,-0.27847484316347193,0.5661280156147471,1.0587472502337893,0.04068977,-0.057326615,0.00050011394,-0.085119985,0.01712242,-0.047199048,0.16351669,0.14299546,-0.06405596,0.3245815,-0.033193357,0.028588317,-0.40653658,-0.009049612,-0.02488625,-0.08145371,0.04471686,-0.0016078518,-0.00411069,0.19011883,0.0017096333,0.96650606,-0.008774857,0.048715103,0.047089532,-0.026310908,0.05637853,-0.057043843,-0.028287185,0.010907401,0.0032686696,-0.0016593088,0.0033598114,0.006955955,-0.035821825,0.0072520594,1.1325351,0.96650606,-0.40653658,0.1897857,3.0774102
155,2,2,0.41291514,-0.6331953300757079,1.5180444211394932,1.1771151190584879,2.013029267360185,-0.6650373794149775,0.38282639077969544,-1.207750560886988,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,1.2967143903973088,1.3680347246151092,0.9562433824214439,0.8526686036937708,-0.739419036777601,1.2691619419176883,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-0.43073444884801515,0.6319676727716234,-0.8487135027548621,1.6251403005181464,-0.8515504221988041,-0.6498657880629094,-1.3931487362107904,0.5632842907284066,0.5661280156147471,1.0587472502337893,0.04140866,-0.05865961,0.0018948764,-0.0889765,0.012955972,-0.021153828,0.16705884,0.14954251,-0.0712822,0.26047593,0.017959118,0.027370136,-0.39298117,-0.015942717,-0.040843416,0.12403008,-0.0013612472,-0.011941051,-0.01571917,-0.29917112,0.021589132,0.96724725,-0.0024496051,0.050998345,0.029570468,-0.008802687,0.055485297,-0.09419648,-0.026224112,0.010026078,0.011347644,-0.0016593088,0.0015671802,0.004961927,-0.021920579,0.0073974705,0.7896021,0.96724725,-0.39298117,0.19259237,3.1361716
156,1,3,0.54630506,0.3005248201776088,1.4337353392164203,0.15006881538817607,-0.43371416873641977,-0.19600897178474386,-0.8915610348168919,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,-1.8859384953679412,0.3154314659704549,-0.43421730227124283,0.19627986715952056,-0.6851363110402794,1.7669499741704975,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,1.9694939070735913,0.8003578317267463,0.6319676727716234,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.3686186801457638,0.5661280156147471,1.0587472502337893,0.12517004,-0.060020752,0.00050011394,-0.081418745,0.016839374,-0.023098003,0.16532871,0.0693562,-0.0694615,0.3319267,-0.021652699,0.007941331,-0.38698044,0.055441804,-0.09083659,-0.058545973,0.04607238,0.0007635399,-0.031499714,0.18587483,0.0013686392,0.7544546,-0.0048035877,0.04566031,0.039471563,-0.031817634,0.12249275,-0.07910586,-0.08901069,0.012754179,0.007947411,-0.0030205846,0.0065976703,0.0059658354,-0.031691696,0.0073463744,0.94631,0.7544546,-0.38698044,0.16296968,3.0722392
157,3,3,0.6874353,3.101685270937559,0.7171081428703006,-1.9040237919524479,1.034331892921543,-0.6650373794149775,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.3246474095793584,-2.191675176738353,-0.14507881694942984,0.19627986715952056,-0.6851363110402794,-0.5659469790419246,2.9213611801758046,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,-0.4598317070799723,-0.5077446527803015,-2.8929190099975384,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-1.1240584591557168,-0.06325671093232078,-0.00934648843790669,-1.4512582654204003,-1.2153289587808327,0.012471443,0.2683372,-0.0019604631,0.042343512,-0.021975487,0.040525317,0.1638912,0.073046416,-0.07523163,0.31129676,0.0106390845,0.017551541,-0.37257785,0.05720799,-0.095010765,-0.020567566,0.034609787,0.0012811902,-0.03845933,0.17575139,0.015396874,1.0072027,-2.821273e-05,0.04675264,0.019564604,-0.025128473,0.11702879,-0.07802829,-0.0796215,0.015702108,0.027851075,-0.00237935,0.006280802,0.0030636778,-0.031147147,0.0026482118,1.6283282,1.0072027,-0.37257785,0.19499217,3.3125606
158,3,3,0.7401183,0.3005248201776088,-0.8636871431873167,0.15006881538817607,-0.43371416873641977,-1.603094194675445,-0.8066018731104527,0.8279855397173954,-0.20207259421636897,-0.07507376941024178,-0.25454102585799854,0.0,0.0,-0.6929616214039672,-0.7598299964861006,0.6404453960004012,-1.4753589931072648,-0.8518617810694171,0.4645003858490625,-0.6851363110402794,-0.5659469790419246,-0.34230618479698605,-0.32149166468100526,-0.6177678918020854,-0.6029403933258496,2.1747086697222544,-0.5077446527803015,0.8003578317267463,-1.47290598933973,-0.8487135027548621,0.29412375274951374,1.1743285822322556,-0.37889854743844803,0.38004063082716905,-0.23642810875751127,-1.4512582654204003,-1.2153289587808327,0.12581436,-0.05190871,0.0018948764,-0.08297458,0.017756766,0.018068783,0.17090744,0.072606966,-0.071183756,0.3143893,0.0068069426,0.015827227,-0.36545518,0.051156927,-0.09480057,-0.025860844,0.049175605,0.0007635399,-0.031471338,0.18682134,0.0121869,0.77648735,0.0012634459,0.045776926,0.03725917,-0.025438683,0.117936276,-0.07653497,-0.08879358,0.01599694,0.027870376,-0.0024205884,0.006280802,0.00533983,-0.031958137,0.002627059,1.1322143,0.77648735,-0.36545518,0.16246985,3.0298162
